-0.013078274, -0.017803611, -0.0240012, -0.032052796, -0.042417657, -0.055642072, -0.07236668, -0.093327895, -0.11934729, -0.15129872, -0.19003825, -0.23627873, -0.2903932, -0.35214952, -0.4204212, -0.49298197, -0.56653726, -0.6371014, -0.7006619, -0.75387436, -0.7944938, -0.82141024, -0.83439285, -0.83373946, -0.8199927, -0.79378986, -0.75585485, -0.7071183, -0.6489268, -0.58326244, -0.5128357, -0.44091934, -0.3709035, -0.30573353, -0.24747671, -0.19717562, -0.15497158, -0.120370515, -0.0925223, -0.07044097, -0.05314762, -0.039748106, -0.029465912, -0.021648197, -0.015758146, -0.011361263, -0.008110182, -0.005730056
-0.0113551505, -0.015430438, -0.020756682, -0.027646845, -0.03647146, -0.047663186, -0.06171879, -0.07919626, -0.10070303, -0.12686987, -0.15830235, -0.19550146, -0.23874599, -0.2879376, -0.3424273, -0.40086758, -0.46115947, -0.5205622, -0.57598627, -0.62440413, -0.6632458, -0.6906499, -0.7055239, -0.70745856, -0.6965922, -0.6735059, -0.63919, -0.5950764, -0.54308456, -0.48561046, -0.42538956, -0.36522532, -0.30764973, -0.25463212, -0.20742846, -0.16659418, -0.13211392, -0.103579484, -0.08035957, -0.061732057, -0.046973128, -0.035409294, -0.026442744, -0.01955955, -0.0143278595, -0.010391072, -0.007458855, -0.005297738
-0.009712385, -0.013175608, -0.017686963, -0.023499744, -0.030909183, -0.040253658, -0.05191336, -0.06630471, -0.083868355, -0.105047114, -0.13025044, -0.15980063, -0.19385867, -0.23233064, -0.27476424, -0.32025656, -0.3674044, -0.41433242, -0.45882085, -0.49852178, -0.5312183, -0.5550612, -0.5687315, -0.5715131, -0.56329715, -0.54455113, -0.5162789, -0.47997153, -0.43752906, -0.39113107, -0.3430482, -0.29542187, -0.25006217, -0.20831259, -0.17100745, -0.13851254, -0.1108188, -0.087654606, -0.068590395, -0.05312234, -0.04073172, -0.030922798, -0.023244005, -0.017297598, -0.012741852, -0.009288889, -0.0067001297, -0.0047807056
-0.008186488, -0.011087706, -0.014855399, -0.019692164, -0.02583063, -0.033532623, -0.04308594, -0.054797668, -0.068982564, -0.08594467, -0.105950214, -0.1291898, -0.1557298, -0.1854536, -0.2179995, -0.2527059, -0.28857896, -0.32430282, -0.35830325, -0.38886812, -0.4143079, -0.43312818, -0.44418207, -0.44677928, -0.44074315, -0.4264188, -0.40463915, -0.37665173, -0.34400836, -0.3084235, -0.27161464, -0.23514946, -0.20032632, -0.16810606, -0.13909943, -0.113599434, -0.09164194, -0.07307543, -0.057627384, -0.04495945, -0.034708925, -0.02651747, -0.02004913, -0.015000381, -0.011104558, -0.00813256, -0.00589125, -0.004220524
-0.006801953, -0.009198604, -0.012302293, -0.016273325, -0.021293163, -0.0275625, -0.035297263, -0.04472175, -0.056058165, -0.06951143, -0.08524844, -0.103371195, -0.123883784, -0.14665532, -0.17138211, -0.19755614, -0.22444773, -0.2511135, -0.2764355, -0.29919493, -0.31817484, -0.33227682, -0.34063515, -0.34270936, -0.33834213, -0.32777652, -0.3116314, -0.29083765, -0.26654452, -0.24000677, -0.21246798, -0.18505818, -0.15871763, -0.13415594, -0.11184485, -0.09203787, -0.07480687, -0.060085546, -0.047712125, -0.037466526, -0.029100051, -0.022357339, -0.016991463, -0.0127734775, -0.0094977515, -0.006984244, -0.005078691, -0.0036514204
-0.0055723647, -0.0075252187, -0.010047739, -0.013265457, -0.01731862, -0.022359796, -0.028549768, -0.036051165, -0.045019433, -0.05559059, -0.06786549, -0.08189051, -0.09763521, -0.11496854, -0.1336361, -0.1532425, -0.17324409, -0.19295712, -0.21158552, -0.22827, -0.24215522, -0.25246775, -0.2585943, -0.2601476, -0.25701055, -0.24935088, -0.2376041, -0.22242838, -0.20463626, -0.18511562, -0.1647495, -0.14434692, -0.124592066, -0.10601568, -0.08898775, -0.07372739, -0.060323995, -0.048763968, -0.038958352, -0.030768104, -0.024025349, -0.018550135, -0.0141627295, -0.010692108, -0.007981332, -0.0058905026, -0.004297908, -0.0030999167
-0.0045019914, -0.006071875, -0.008095052, -0.010668853, -0.013900716, -0.017905757, -0.022802921, -0.028709447, -0.035733353, -0.043963786, -0.053459212, -0.064233564, -0.07624117, -0.08936147, -0.10338546, -0.11800651, -0.13281843, -0.14732386, -0.16095507, -0.17310788, -0.18318667, -0.19065598, -0.19509235, -0.19622843, -0.19398282, -0.18847033, -0.17999092, -0.16899925, -0.15605916, -0.14179032, -0.12681475, -0.111710094, -0.09697445, -0.08300516, -0.070091344, -0.05841757, -0.04807555, -0.039080355, -0.03138826, -0.024913888, -0.019545387, -0.0151570495, -0.011619066, -0.008804735, -0.0065953843, -0.004883424, -0.0035739243, -0.002585095
-0.0035876066, -0.004832895, -0.006434452, -0.008467009, -0.011012172, -0.01415617, -0.0179865, -0.022587283, -0.028033225, -0.03438215, -0.041666213, -0.04988209, -0.058980767, -0.068857774, -0.079345316, -0.090207785, -0.10114266, -0.11178815, -0.12173901, -0.13057035, -0.13786802, -0.14326291, -0.14646493, -0.14729169, -0.14568788, -0.14173207, -0.13562948, -0.12769207, -0.118308805, -0.1079106, -0.096934706, -0.08579305, -0.074847735, -0.06439513, -0.054658756, -0.04578968, -0.03787261, -0.030935587, -0.0249614, -0.01989921, -0.015675308, -0.012202474, -0.0093875695, -0.00713741, -0.005363017, -0.0039824494, -0.0029224749, -0.0021193116
-0.00282036, -0.0037952024, -0.0050466396, -0.0066314987, -0.008611237, -0.011049989, -0.014011767, -0.017556697, -0.021736272, -0.026587684, -0.032127347, -0.03834401, -0.045191817, -0.052584138, -0.06038909, -0.068427674, -0.07647575, -0.08427062, -0.09152293, -0.097933434, -0.10321371, -0.107109, -0.1094204, -0.11002352, -0.10888095, -0.10604651, -0.10166063, -0.095937416, -0.08914531, -0.08158407, -0.07356117, -0.06537026, -0.057273973, -0.04949211, -0.04219539, -0.035504352, -0.029492222, -0.024190646, -0.019596921, -0.015681846, -0.012397311, -0.009683122, -0.0074728313, -0.0056983647, -0.0042935438, -0.0031965494, -0.002351483, -0.0017091866
-0.0021875568, -0.0029407467, -0.003906066, -0.0051262984, -0.0066473293, -0.008516522, -0.01078045, -0.013481929, -0.01665638, -0.020327557, -0.024502859, -0.029168462, -0.03428468, -0.039782066, -0.04555888, -0.05148064, -0.057382338, -0.06307379, -0.06834848, -0.07299534, -0.07681303, -0.079625085, -0.08129466, -0.081736535, -0.080925256, -0.07889777, -0.07575039, -0.07163046, -0.066723675, -0.06123896, -0.05539268, -0.049394086, -0.043433096, -0.037671704, -0.032238744, -0.027228331, -0.02270096, -0.0186868, -0.015190313, -0.012195497, -0.0096711945, -0.007576073, -0.005862956, -0.004482439, -0.003385693, -0.002526512, -0.0018626734, -0.0013567279
-0.0016742392, -0.0022486416, -0.0029837526, -0.003911465, -0.005065732, -0.0064812684, -0.008191764, -0.010227604, -0.012613103, -0.015363358, -0.018480873, -0.021952124, -0.025744475, -0.029803718, -0.034052674, -0.03839142, -0.042699292, -0.04683915, -0.05066379, -0.054024275, -0.056779742, -0.058807615, -0.060013294, -0.06033812, -0.059764594, -0.058318097, -0.056064866, -0.05310657, -0.049571957, -0.045606863, -0.041363634, -0.03699112, -0.032626215, -0.028387448, -0.024371015, -0.020649003, -0.01726973, -0.014259554, -0.011625806, -0.009360293, -0.0074429903, -0.005845623, -0.0045348727, -0.0034751159, -0.0026306119, -0.0019671472, -0.001453167, -0.0010604656

0.0011161595, 0.0015269524, 0.002063684, 0.0027553397, 0.0036342498, 0.004735352, 0.0060950005, 0.00774925, 0.009731595, 0.012070156, 0.014784379, 0.017881416, 0.021352371, 0.025168791, 0.029279761, 0.03361016, 0.03806049, 0.042508766, 0.04681475, 0.050826572, 0.054389454, 0.057355925, 0.05959655, 0.06101003, 0.06153148, 0.061137836, 0.05984966, 0.057729162, 0.054874703, 0.051412623, 0.04748727, 0.04325056, 0.038852114, 0.03443083, 0.030108457, 0.02598543, 0.022138894, 0.018622631, 0.015468549, 0.012689238, 0.010281183, 0.008228251, 0.00650513, 0.0050805327, 0.0039199684, 0.0029880423, 0.0022502453, 0.001674239
0.0014305131, 0.0019604973, 0.0026546028, 0.0035513388, 0.0046939882, 0.006129762, 0.007908358, 0.010079817, 0.012691615, 0.015784947, 0.019390266, 0.023522234, 0.02817431, 0.033313505, 0.038875777, 0.04476284, 0.050841182, 0.05694398, 0.06287654, 0.06842532, 0.07337046, 0.07750066, 0.08062929, 0.08260955, 0.083347134, 0.082808465, 0.081023425, 0.07808232, 0.074127436, 0.06934048, 0.06392767, 0.058104206, 0.05207984, 0.046047036, 0.040172167, 0.03459024, 0.029402792, 0.02467852, 0.020456001, 0.016747698, 0.013544754, 0.010821963, 0.0085425405, 0.006662435, 0.0051340004, 0.003908975, 0.002940746, 0.0021859528
0.0018057235, 0.002479574, 0.0033644252, 0.00451086, 0.005976225, 0.0078237215, 0.010120755, 0.012936331, 0.016337415, 0.020384122, 0.025123762, 0.03058383, 0.03676434, 0.043629885, 0.05110242, 0.05905564, 0.067312345, 0.075645894, 0.083786875, 0.09143548, 0.098279245, 0.104015075, 0.10837316, 0.111140266, 0.11217896, 0.111440316, 0.10896817, 0.10489418, 0.099424995, 0.09282272, 0.0853825, 0.07740919, 0.06919651, 0.06101003, 0.053075533, 0.04557246, 0.038632207, 0.032340158, 0.026740462, 0.021842415, 0.01762753, 0.014056604, 0.01107628, 0.008624778, 0.006636668, 0.0050466373, 0.0037922894, 0.0028160687
0.0022440397, 0.0030881206, 0.0041997666, 0.0056446646, 0.0074980026, 0.009843622, 0.012772223, 0.016378364, 0.02075603, 0.025992548, 0.03216074, 0.03930939, 0.047452245, 0.056556307, 0.06653033, 0.07721536, 0.0883788, 0.09971463, 0.11085109, 0.12136747, 0.1308194, 0.13877131, 0.14483243, 0.14869224, 0.15015, 0.14913438, 0.14570987, 0.14006925, 0.13251345, 0.123421825, 0.11321765, 0.10233335, 0.09117984, 0.08012255, 0.0694659, 0.05944567, 0.05022866, 0.04191737, 0.034558274, 0.02815186, 0.022663085, 0.018031374, 0.014179504, 0.01102116, 0.008466996, 0.006429272, 0.0048251883, 0.0035791013
0.0027442293, 0.0037854742, 0.0051612845, 0.006955978, 0.009267105, 0.012204855, 0.015890315, 0.020452198, 0.026021687, 0.03272494, 0.040672943, 0.04994865, 0.06059143, 0.07257966, 0.085812844, 0.10009547, 0.11512576, 0.13049258, 0.14568418, 0.16011047, 0.17313936, 0.18414482, 0.19256106, 0.19793595, 0.19997653, 0.19857858, 0.19383666, 0.18603271, 0.17560503, 0.16310295, 0.14913438, 0.13431339, 0.11921483, 0.10434062, 0.09009888, 0.076796114, 0.064639434, 0.053746387, 0.044158954, 0.035859156, 0.028784573, 0.022842329, 0.017921053, 0.013900656, 0.01065981, 0.0080814855, 0.006056759, 0.0044871857
0.003300397, 0.0045647165, 0.006241396, 0.00843739, 0.011277904, 0.014906372, 0.019483097, 0.025182044, 0.032185137, 0.040673353, 0.050813925, 0.06274312, 0.07654441, 0.092222795, 0.10967687, 0.12867233, 0.14882115, 0.16957298, 0.19022413, 0.20994791, 0.22784783, 0.24302803, 0.25467467, 0.26213485, 0.26498413, 0.26307052, 0.25652963, 0.24576843, 0.23141986, 0.21427545, 0.1952061, 0.1750837, 0.15471317, 0.13478363, 0.11584083, 0.098279245, 0.08235035, 0.06818071, 0.0557955, 0.045142792, 0.03611635, 0.028575212, 0.022359557, 0.017303085, 0.013242016, 0.010021396, 0.007499177, 0.0055484935
0.0039008001, 0.0054109814, 0.0074218875, 0.010067517, 0.013506768, 0.01792445, 0.023530876, 0.030559245, 0.03925989, 0.049890142, 0.06269854, 0.07790205, 0.09565554, 0.116013736, 0.1388881, 0.16400336, 0.19086175, 0.21872525, 0.24662565, 0.2734089, 0.29781422, 0.31857914, 0.3345566, 0.3448272, 0.3487907, 0.3462272, 0.3373191, 0.32263207, 0.30305567, 0.27970958, 0.2538293, 0.22664832, 0.19929522, 0.17271982, 0.14765385, 0.12460393, 0.1038694, 0.08557503, 0.06970951, 0.056163456, 0.04476284, 0.035296313, 0.027536113, 0.021253297, 0.016228236, 0.01225736, 0.009157046, 0.006765451
0.0045267898, 0.0062998855, 0.008671607, 0.011807659, 0.015907265, 0.02120593, 0.027976774, 0.03652941, 0.04720495, 0.060365167, 0.07637338, 0.09556446, 0.118201815, 0.14442079, 0.17416134, 0.20709808, 0.24258143, 0.27960876, 0.31684214, 0.3526826, 0.38539472, 0.4132619, 0.4347456, 0.4486234, 0.4540944, 0.4508473, 0.43909076, 0.4195436, 0.39337674, 0.36210528, 0.3274366, 0.29109773, 0.25467467, 0.21949099, 0.18654351, 0.15649253, 0.12969463, 0.106258616, 0.08610914, 0.06904605, 0.05479411, 0.043041192, 0.03346561, 0.025754618, 0.019615948, 0.014784379, 0.011024799, 0.008132876
0.005152021, 0.0071962764, 0.009944513, 0.013598779, 0.018405585, 0.024661342, 0.032716572, 0.042977646, 0.055903733, 0.07199606, 0.09177501, 0.11574009, 0.14430794, 0.17772596, 0.2159658, 0.25861132, 0.3047682, 0.35303092, 0.40153575, 0.4481061, 0.49046203, 0.5264414, 0.5541821, 0.5722438, 0.57967556, 0.57605773, 0.5615375, 0.5368571, 0.50335205, 0.46288148, 0.4176704, 0.37007567, 0.32232714, 0.2763092, 0.2334311, 0.1945971, 0.1602555, 0.13049258, 0.10513711, 0.08385561, 0.066227846, 0.051801242, 0.040126923, 0.030781753, 0.023380358, 0.01758048, 0.013084139, 0.009636187
0.005742113, 0.008053544, 0.01117839, 0.015359233, 0.020896649, 0.028158475, 0.037588462, 0.049712498, 0.0651393, 0.084550485, 0.10867258, 0.13822109, 0.1738068, 0.21579848, 0.26415026, 0.31822506, 0.37667376, 0.4374391, 0.4979264, 0.55530983, 0.6068755, 0.650285, 0.68369615, 0.70576, 0.71556216, 0.71258473, 0.69673395, 0.66844255, 0.6288067, 0.57967556, 0.52360135, 0.46359843, 0.4027536, 0.34381464, 0.2888915, 0.2393405, 0.19581321, 0.15840411, 0.12682573, 0.100565925, 0.07900735, 0.061508395, 0.047452245, 0.036273427, 0.027469397, 0.020603307, 0.015301733, 0.011249854
0.0062549296, 0.008813757, 0.012294606, 0.016983762, 0.023241682, 0.0315175, 0.04236388, 0.056449894, 0.07456719, 0.09762114, 0.12659334, 0.16245745, 0.20602751, 0.2577296, 0.31731898, 0.38362226, 0.4544379, 0.5267178, 0.59703046, 0.6621316, 0.71939176, 0.7669345, 0.80351996, 0.8283141, 0.840677, 0.8400435, 0.82592934, 0.79807526, 0.7567219, 0.7029552, 0.63896906, 0.56804734, 0.49415746, 0.4212683, 0.3526826, 0.29064593, 0.23630175, 0.18989001, 0.15103647, 0.1190207, 0.09297629, 0.07201859, 0.055316426, 0.04212555, 0.031799383, 0.02378739, 0.017627515, 0.012936331
0.0066416687, 0.009408893, 0.013199338, 0.018344382, 0.025268141, 0.03450872, 0.04674123, 0.062799506, 0.08368899, 0.11057686, 0.14473481, 0.1873995, 0.23951356, 0.30133897, 0.3720186, 0.4492905, 0.5296238, 0.60887927, 0.68323225, 0.74986356, 0.8071155, 0.8542067, 0.89080226, 0.9166652, 0.93145, 0.9346123, 0.9253905, 0.902875, 0.86622167, 0.8150841, 0.7502263, 0.6740666, 0.5907338, 0.5053838, 0.42303357, 0.34752947, 0.28109926, 0.22448668, 0.17738372, 0.1388881, 0.10785133, 0.08309552, 0.06352742, 0.04818576, 0.03625199, 0.027042545, 0.019993898, 0.014645731
0.0068488736, 0.009763374, 0.013786627, 0.01929377, 0.026772957, 0.036854714, 0.050345022, 0.068257384, 0.091832325, 0.12251955, 0.16187876, 0.2113355, 0.27173418, 0.3427179, 0.42217425, 0.5062043, 0.5899496, 0.6689712, 0.7403124, 0.802657, 0.8557799, 0.8998603, 0.9350296, 0.96120006, 0.97806317, 0.9851205, 0.98166585, 0.96671426, 0.93895715, 0.896917, 0.8394933, 0.7669345, 0.6818261, 0.58928484, 0.49584717, 0.40760127, 0.3287441, 0.26121345, 0.20514901, 0.15961334, 0.12319626, 0.09439691, 0.07181945, 0.054250468, 0.040673353, 0.030253988, 0.022316283, 0.016316434
0.0068214475, 0.009798089, 0.0139435725, 0.019671759, 0.027530214, 0.03823872, 0.05273352, 0.072210394, 0.09814716, 0.13226359, 0.1763413, 0.23179922, 0.29896668, 0.37623745, 0.4597034, 0.5439675, 0.6239859, 0.6966457, 0.76099145, 0.81735957, 0.866361, 0.9082851, 0.9429623, 0.9698938, 0.98854566, 0.99843067, 0.9991137, 0.9901269, 0.97061443, 0.93909585, 0.89352375, 0.8319811, 0.75413674, 0.66282815, 0.56435615, 0.4666797, 0.37667376, 0.29842374, 0.23320158, 0.18037857, 0.13840327, 0.10546704, 0.07985144, 0.06006592, 0.044876195, 0.033284657, 0.024495224, 0.017876897
0.0065066135, 0.009435868, 0.013557783, 0.01931526, 0.027304087, 0.038320836, 0.053418502, 0.073958926, 0.10163096, 0.13836443, 0.18601456, 0.24567266, 0.3166307, 0.3955587, 0.47695544, 0.5552343, 0.62695926, 0.69138956, 0.7493898, 0.8020275, 0.8490126, 0.88907367, 0.9219921, 0.9483184, 0.96849537, 0.982122, 0.9878597, 0.9840827, 0.9698938, 0.9456586, 0.9106106, 0.862069, 0.7972595, 0.7154332, 0.62006503, 0.5189225, 0.42115313, 0.333732, 0.2599574, 0.20008595, 0.1526894, 0.11574009, 0.087212935, 0.06533478, 0.04864584, 0.035980273, 0.026420433, 0.019248731
0.0058586523, 0.008608238, 0.012526954, 0.01807168, 0.02586737, 0.036763523, 0.051899794, 0.07276419, 0.10119573, 0.13922347, 0.1885601, 0.24960586, 0.3202517, 0.39561272, 0.46981364, 0.5388243, 0.6017393, 0.6597862, 0.71394235, 0.7616456, 0.8005193, 0.8306939, 0.85469496, 0.87593645, 0.8967921, 0.91723365, 0.9345306, 0.94420224, 0.9420354, 0.92619556, 0.89804244, 0.8596275, 0.8082365, 0.7403124, 0.6552335, 0.55785775, 0.4576107, 0.36411604, 0.28341922, 0.21738341, 0.16511874, 0.12455951, 0.09344062, 0.06972943, 0.05175072, 0.038177382, 0.027976774, 0.020351108
0.0048440625, 0.0072630257, 0.010769975, 0.015815154, 0.023025151, 0.033265904, 0.047715437, 0.0679228, 0.09578429, 0.13328455, 0.18177515, 0.24073811, 0.30677378, 0.37439156, 0.43887153, 0.49858397, 0.5546836, 0.60781085, 0.6534314, 0.6869336, 0.7073702, 0.71848893, 0.7268869, 0.7390168, 0.7589902, 0.78746086, 0.8211302, 0.85300523, 0.87427914, 0.8780485, 0.8626993, 0.83202547, 0.7908573, 0.73667717, 0.6655849, 0.5781506, 0.48147616, 0.38627222, 0.30133897, 0.2307531, 0.17465863, 0.13121745, 0.09804688, 0.07291298, 0.053957585, 0.039714284, 0.029052103, 0.021106273
0.0034466567, 0.0053720735, 0.008238662, 0.012464329, 0.018641798, 0.027604904, 0.040504675, 0.058865003, 0.084528536, 0.119301595, 0.16405962, 0.21745689, 0.27545872, 0.33317837, 0.38785267, 0.4398575, 0.49017006, 0.5336795, 0.563102, 0.57479113, 0.571926, 0.56280386, 0.55649036, 0.55998, 0.5774793, 0.6103443, 0.6566045, 0.7099771, 0.75954545, 0.79251397, 0.8005193, 0.7842721, 0.7514233, 0.70825267, 0.6512122, 0.5771516, 0.48927796, 0.39719704, 0.31150967, 0.2386688, 0.18027407, 0.13501559, 0.100560725, 0.07456719, 0.055050787, 0.040444344, 0.029546406, 0.021445865
0.0016719553, 0.002938156, 0.00492864, 0.007999564, 0.0126681905, 0.019678356, 0.0300763, 0.04526316, 0.06692263, 0.09661259, 0.13481334, 0.17979796, 0.22778845, 0.27525222, 0.32116705, 0.36661905, 0.40839463, 0.43796822, 0.4482702, 0.4396408, 0.41998497, 0.39930096, 0.3855622, 0.38411012, 0.39833644, 0.43005013, 0.47916117, 0.5424805, 0.61167413, 0.6724053, 0.7090914, 0.7146906, 0.69464666, 0.66017675, 0.61526966, 0.5552343, 0.47946125, 0.3948105, 0.31213295, 0.23980607, 0.18105264, 0.13534334, 0.10057827, 0.07442562, 0.054854143, 0.04025056, 0.029381558, 0.02131743
-0.00044979266, -2.5083508e-18, 0.00088772306, 0.002476887, 0.0051648538, 0.009543087, 0.016470416, 0.02712943, 0.042969074, 0.065330565, 0.09459024, 0.12928684, 0.16658919, 0.20433989, 0.24247345, 0.2806063, 0.31224254, 0.32845208, 0.3249519, 0.30631846, 0.281757, 0.2593086, 0.24443108, 0.24098237, 0.2519361, 0.2793498, 0.32413572, 0.3855622, 0.45947766, 0.53521484, 0.59531945, 0.6244851, 0.62134254, 0.5968577, 0.56193465, 0.514912, 0.45250395, 0.37836096, 0.30215386, 0.2332607, 0.1763413, 0.13176332, 0.097816646, 0.07230795, 0.05325307, 0.039059818, 0.02851055, 0.02069046
-0.002862603, -0.0033656172, -0.0037799708, -0.003964224, -0.0036838164, -0.0025600877, 0, 0.0048784134, 0.013255732, 0.02638589, 0.044961985, 0.068399616, 0.09508665, 0.12376586, 0.1543659, 0.18473522, 0.20805006, 0.21693745, 0.20999247, 0.1927811, 0.17234285, 0.15378328, 0.14072321, 0.13655432, 0.14458692, 0.16710882, 0.20504439, 0.25851429, 0.32624495, 0.40248558, 0.47331807, 0.52012515, 0.5336795, 0.520985, 0.49506345, 0.4595855, 0.4103977, 0.34845537, 0.2814495, 0.21871956, 0.16586606, 0.12408927, 0.09216316, 0.0681506, 0.05021351, 0.036854714, 0.026924938, 0.019561118
-0.0054862187, -0.007045516, -0.008915578, -0.011101704, -0.013568567, -0.016201869, -0.01873995, -0.020663094, -0.021057656, -0.01857957, -0.011798994, 0, 0.016361097, 0.0363314, 0.059271585, 0.08306939, 0.10264128, 0.11256078, 0.11180427, 0.10372344, 0.09226997, 0.08032607, 0.070414826, 0.06600375, 0.071504064, 0.08961888, 0.12048911, 0.16403548, 0.22041231, 0.28749672, 0.35644245, 0.4105651, 0.4361143, 0.43465826, 0.41781113, 0.3926663, 0.35591942, 0.30677378, 0.2508242, 0.19653812, 0.14980744, 0.11243971, 0.083709665, 0.06202773, 0.04579453, 0.03368107, 0.024659302, 0.017954897
-0.008220213, -0.01089585, -0.014313435, -0.018641798, -0.024070133, -0.03078485, -0.038901933, -0.04830507, -0.05833496, -0.06740667, -0.073047265, -0.073016584, -0.06678783, -0.055468373, -0.040086612, -0.020846218, 0, 0.017951302, 0.029658632, 0.034918725, 0.035180803, 0.03200674, 0.026973989, 0.02303674, 0.026327703, 0.04046098, 0.06401348, 0.09674721, 0.1396749, 0.1927811, 0.25131822, 0.30286956, 0.3335395, 0.3407362, 0.3328102, 0.31724218, 0.29206634, 0.25566542, 0.21184954, 0.16771303, 0.1288135, 0.09725483, 0.07276419, 0.0541578, 0.040151563, 0.02964926, 0.0217917, 0.015926663
